Oct 27, 2021 11:16:07 PM 	(24.408120 , 89.551351) 	N 	E 	187 	32.00 	ON 	A
Oct 27, 2021 11:16:17 PM 	(24.407296 , 89.551227) 	N 	E 	188 	31.00 	ON 	A
Oct 27, 2021 11:16:27 PM 	(24.406482 , 89.551058) 	N 	E 	187 	31.00 	ON 	A
Oct 27, 2021 11:16:37 PM 	(24.405704 , 89.550942) 	N 	E 	188 	32.00 	ON 	A
Oct 27, 2021 11:16:47 PM 	(24.404867 , 89.550809) 	N 	E 	186 	34.00 	ON 	A
Oct 27, 2021 11:16:57 PM 	(24.404036 , 89.550649) 	N 	E 	187 	31.00 	ON 	A
Oct 27, 2021 11:17:07 PM 	(24.403222 , 89.550489) 	N 	E 	190 	33.00 	ON 	A
Oct 27, 2021 11:17:17 PM 	(24.402373 , 89.550293) 	N 	E 	193 	32.00 	ON 	A
Oct 27, 2021 11:17:27 PM 	(24.401611 , 89.550098) 	N 	E 	192 	31.00 	ON 	A
Oct 27, 2021 11:17:37 PM 	(24.400818 , 89.549920) 	N 	E 	192 	33.00 	ON 	A
Oct 27, 2021 11:17:47 PM 	(24.400013 , 89.549671) 	N 	E 	191 	33.00 	ON 	A
Oct 27, 2021 11:17:57 PM 	(24.399178 , 89.549449) 	N 	E 	193 	35.00 	ON 	A
Oct 27, 2021 11:18:07 PM 	(24.398327 , 89.549218) 	N 	E 	192 	34.00 	ON 	A
Oct 27, 2021 11:18:17 PM 	(24.397487 , 89.549058) 	N 	E 	187 	33.00 	ON 	A
Oct 27, 2021 11:18:27 PM 	(24.396627 , 89.548987) 	N 	E 	182 	33.00 	ON 	A
Oct 27, 2021 11:18:37 PM 	(24.395760 , 89.548942) 	N 	E 	181 	34.00 	ON 	A
Oct 27, 2021 11:18:47 PM 	(24.394858 , 89.548898) 	N 	E 	181 	33.00 	ON 	A
Oct 27, 2021 11:18:57 PM 	(24.393987 , 89.548862) 	N 	E 	182 	34.00 	ON 	A
Oct 27, 2021 11:19:07 PM 	(24.393102 , 89.548711) 	N 	E 	195 	32.00 	ON 	A
Oct 27, 2021 11:19:17 PM 	(24.392291 , 89.548436) 	N 	E 	198 	32.00 	ON 	A
Oct 27, 2021 11:19:27 PM 	(24.391476 , 89.548124) 	N 	E 	198 	32.00 	ON 	A
Oct 27, 2021 11:19:37 PM 	(24.390702 , 89.547804) 	N 	E 	197 	34.00 	ON 	A
Oct 27, 2021 11:19:37 PM 	(24.390702 , 89.547804) 	N 	E 	197 	34.00 	ON 	A
Oct 27, 2021 11:19:47 PM 	(24.389918 , 89.547493) 	N 	E 	199 	31.00 	ON 	A
Oct 27, 2021 11:19:57 PM 	(24.389156 , 89.547218) 	N 	E 	198 	32.00 	ON 	A
Oct 27, 2021 11:20:07 PM 	(24.388402 , 89.546924) 	N 	E 	200 	32.00 	ON 	A
Oct 27, 2021 11:20:17 PM 	(24.387580 , 89.546613) 	N 	E 	197 	34.00 	OFF 	V
Oct 27, 2021 11:20:27 PM 	(24.386718 , 89.546320) 	N 	E 	196 	36.00 	ON 	A
Oct 27, 2021 11:20:37 PM 	(24.385860 , 89.546000) 	N 	E 	197 	35.00 	ON 	A
Oct 27, 2021 11:20:47 PM 	(24.385007 , 89.545698) 	N 	E 	199 	34.00 	ON 	A
Oct 27, 2021 11:20:57 PM 	(24.384147 , 89.545396) 	N 	E 	197 	36.00 	ON 	A
Oct 27, 2021 11:21:07 PM 	(24.383304 , 89.545093) 	N 	E 	196 	34.00 	ON 	A
Oct 27, 2021 11:21:17 PM 	(24.382536 , 89.544836) 	N 	E 	194 	28.00 	ON 	A
Oct 27, 2021 11:21:27 PM 	(24.381807 , 89.544631) 	N 	E 	195 	32.00 	ON 	A
Oct 27, 2021 11:21:37 PM 	(24.380973 , 89.544418) 	N 	E 	185 	35.00 	ON 	A
Oct 27, 2021 11:21:47 PM 	(24.380056 , 89.544507) 	N 	E 	167 	38.00 	ON 	A
Oct 27, 2021 11:21:53 PM 	(24.379489 , 89.544676) 	N 	E 	159 	38.00 	ON 	A
Oct 27, 2021 11:22:03 PM 	(24.378569 , 89.545084) 	N 	E 	159 	40.00 	ON 	A
Oct 27, 2021 11:22:13 PM 	(24.377607 , 89.545476) 	N 	E 	159 	39.00 	ON 	A
Oct 27, 2021 11:22:23 PM 	(24.376691 , 89.545867) 	N 	E 	159 	36.00 	ON 	A
Oct 27, 2021 11:22:33 PM 	(24.375904 , 89.546160) 	N 	E 	159 	25.00 	ON 	A
Oct 27, 2021 11:22:43 PM 	(24.375262 , 89.546391) 	N 	E 	161 	32.00 	ON 	A
Oct 27, 2021 11:22:53 PM 	(24.374378 , 89.546747) 	N 	E 	159 	39.00 	ON 	A
Oct 27, 2021 11:23:00 PM 	(24.373740 , 89.547004) 	N 	E 	160 	38.00 	ON 	A
Oct 27, 2021 11:23:10 PM 	(24.372767 , 89.547396) 	N 	E 	160 	41.00 	ON 	A
Oct 27, 2021 11:23:20 PM 	(24.371764 , 89.547769) 	N 	E 	159 	42.00 	ON 	A
Oct 27, 2021 11:23:27 PM 	(24.371058 , 89.548062) 	N 	E 	159 	42.00 	ON 	A
Oct 27, 2021 11:23:37 PM 	(24.370060 , 89.548471) 	N 	E 	159 	42.00 	ON 	A
Oct 27, 2021 11:23:47 PM 	(24.369018 , 89.548844) 	N 	E 	158 	44.00 	ON 	A
Oct 27, 2021 11:23:57 PM 	(24.368020 , 89.549244) 	N 	E 	158 	42.00 	ON 	A
Oct 27, 2021 11:24:07 PM 	(24.367053 , 89.549689) 	N 	E 	158 	42.00 	ON 	A
Oct 27, 2021 11:24:17 PM 	(24.366129 , 89.550151) 	N 	E 	153 	41.00 	ON 	A
Oct 27, 2021 11:24:27 PM 	(24.365202 , 89.550640) 	N 	E 	154 	40.00 	ON 	A
Oct 27, 2021 11:24:35 PM 	(24.364480 , 89.551058) 	N 	E 	153 	38.00 	ON 	A
Oct 27, 2021 11:24:45 PM 	(24.363627 , 89.551556) 	N 	E 	153 	38.00 	ON 	A
Oct 27, 2021 11:24:55 PM 	(24.362740 , 89.552071) 	N 	E 	150 	41.00 	ON 	A
Oct 27, 2021 11:25:05 PM 	(24.361844 , 89.552578) 	N 	E 	151 	40.00 	ON 	A
Oct 27, 2021 11:25:15 PM 	(24.360933 , 89.553076) 	N 	E 	151 	40.00 	ON 	A
Oct 27, 2021 11:25:25 PM 	(24.360038 , 89.553547) 	N 	E 	155 	38.00 	ON 	A
Oct 27, 2021 11:25:35 PM 	(24.359120 , 89.554036) 	N 	E 	152 	39.00 	ON 	A
Oct 27, 2021 11:25:43 PM 	(24.358387 , 89.554427) 	N 	E 	154 	38.00 	ON 	A
Oct 27, 2021 11:25:53 PM 	(24.357491 , 89.554933) 	N 	E 	152 	39.00 	ON 	A
Oct 27, 2021 11:26:03 PM 	(24.356600 , 89.555484) 	N 	E 	152 	41.00 	ON 	A
Oct 27, 2021 11:26:13 PM 	(24.355609 , 89.556036) 	N 	E 	151 	42.00 	ON 	A
Oct 27, 2021 11:26:23 PM 	(24.354647 , 89.556569) 	N 	E 	151 	42.00 	ON 	A
Oct 27, 2021 11:26:33 PM 	(24.353736 , 89.557129) 	N 	E 	151 	38.00 	ON 	A
Oct 27, 2021 11:26:43 PM 	(24.352889 , 89.557600) 	N 	E 	151 	39.00 	ON 	A
Oct 27, 2021 11:26:50 PM 	(24.352233 , 89.557893) 	N 	E 	168 	38.00 	ON 	A
Oct 27, 2021 11:26:58 PM 	(24.351391 , 89.557893) 	N 	E 	183 	40.00 	ON 	A
Oct 27, 2021 11:27:08 PM 	(24.350338 , 89.557831) 	N 	E 	184 	41.00 	ON 	A
Oct 27, 2021 11:27:18 PM 	(24.349296 , 89.557760) 	N 	E 	183 	42.00 	ON 	A
Oct 27, 2021 11:27:28 PM 	(24.348218 , 89.557689) 	N 	E 	176 	41.00 	ON 	A
Oct 27, 2021 11:27:36 PM 	(24.347449 , 89.557973) 	N 	E 	145 	40.00 	ON 	A
Oct 27, 2021 11:27:44 PM 	(24.346973 , 89.558640) 	N 	E 	112 	39.00 	ON 	A
Oct 27, 2021 11:27:54 PM 	(24.346780 , 89.559698) 	N 	E 	97 	39.00 	ON 	A
Oct 27, 2021 11:28:04 PM 	(24.346636 , 89.560791) 	N 	E 	108 	40.00 	ON 	A
Oct 27, 2021 11:28:10 PM 	(24.346307 , 89.561324) 	N 	E 	141 	40.00 	ON 	A
Oct 27, 2021 11:28:11 PM 	(24.346216 , 89.561396) 	N 	E 	148 	39.00 	ON 	A
Oct 27, 2021 11:28:16 PM 	(24.345720 , 89.561520) 	N 	E 	180 	40.00 	ON 	A
Oct 27, 2021 11:28:26 PM 	(24.344682 , 89.561324) 	N 	E 	188 	42.00 	ON 	A
Oct 27, 2021 11:28:36 PM 	(24.343631 , 89.561138) 	N 	E 	187 	41.00 	ON 	A
Oct 27, 2021 11:28:43 PM 	(24.342913 , 89.561049) 	N 	E 	187 	40.00 	ON 	A
Oct 27, 2021 11:28:53 PM 	(24.341869 , 89.560951) 	N 	E 	183 	41.00 	ON 	A
Oct 27, 2021 11:29:03 PM 	(24.340816 , 89.560924) 	N 	E 	180 	41.00 	ON 	A
Oct 27, 2021 11:29:13 PM 	(24.339751 , 89.560924) 	N 	E 	179 	42.00 	ON 	A
Oct 27, 2021 11:29:23 PM 	(24.338684 , 89.560889) 	N 	E 	180 	42.00 	ON 	A
Oct 27, 2021 11:29:33 PM 	(24.337638 , 89.560889) 	N 	E 	178 	40.00 	ON 	A
Oct 27, 2021 11:29:43 PM 	(24.336616 , 89.561067) 	N 	E 	169 	42.00 	ON 	A
Oct 27, 2021 11:29:51 PM 	(24.335753 , 89.561236) 	N 	E 	165 	41.00 	ON 	A
Oct 27, 2021 11:30:01 PM 	(24.334729 , 89.561511) 	N 	E 	164 	41.00 	ON 	A
Oct 27, 2021 11:30:11 PM 	(24.333764 , 89.561849) 	N 	E 	162 	40.00 	ON 	A
Oct 27, 2021 11:30:21 PM 	(24.332820 , 89.562160) 	N 	E 	164 	39.00 	ON 	A
Oct 27, 2021 11:30:31 PM 	(24.331820 , 89.562471) 	N 	E 	166 	44.00 	ON 	A
Oct 27, 2021 11:30:41 PM 	(24.330760 , 89.562711) 	N 	E 	169 	44.00 	ON 	A
Oct 27, 2021 11:30:41 PM 	(24.330760 , 89.562711) 	N 	E 	169 	44.00 	ON 	A
Oct 27, 2021 11:30:51 PM 	(24.329733 , 89.562809) 	N 	E 	184 	40.00 	ON 	A
Oct 27, 2021 11:31:01 PM 	(24.328647 , 89.562702) 	N 	E 	184 	40.00 	ON 	A
Oct 27, 2021 11:31:11 PM 	(24.327609 , 89.562569) 	N 	E 	185 	41.00 	ON 	A
Oct 27, 2021 11:31:21 PM 	(24.326620 , 89.562453) 	N 	E 	184 	40.00 	ON 	A
Oct 27, 2021 11:31:31 PM 	(24.325651 , 89.562418) 	N 	E 	178 	40.00 	ON 	A
Oct 27, 2021 11:31:36 PM 	(24.325138 , 89.562489) 	N 	E 	167 	40.00 	ON 	A
Oct 27, 2021 11:31:46 PM 	(24.324187 , 89.562809) 	N 	E 	160 	37.00 	ON 	A
Oct 27, 2021 11:31:56 PM 	(24.323231 , 89.563129) 	N 	E 	170 	41.00 	ON 	A
Oct 27, 2021 11:32:06 PM 	(24.322198 , 89.563298) 	N 	E 	172 	41.00 	ON 	A
Oct 27, 2021 11:32:16 PM 	(24.321171 , 89.563449) 	N 	E 	171 	40.00 	ON 	A
Oct 27, 2021 11:32:26 PM 	(24.320140 , 89.563564) 	N 	E 	176 	41.00 	ON 	A
Oct 27, 2021 11:32:36 PM 	(24.319136 , 89.563609) 	N 	E 	177 	39.00 	ON 	A
Oct 27, 2021 11:32:42 PM 	(24.318542 , 89.563618) 	N 	E 	177 	38.00 	ON 	A
Oct 27, 2021 11:32:50 PM 	(24.317742 , 89.563636) 	N 	E 	178 	39.00 	ON 	A
Oct 27, 2021 11:33:00 PM 	(24.316693 , 89.563636) 	N 	E 	178 	42.00 	ON 	A
Oct 27, 2021 11:33:10 PM 	(24.315653 , 89.563689) 	N 	E 	180 	42.00 	ON 	A
Oct 27, 2021 11:33:20 PM 	(24.314629 , 89.563653) 	N 	E 	182 	40.00 	ON 	A
Oct 27, 2021 11:33:30 PM 	(24.313624 , 89.563564) 	N 	E 	186 	40.00 	ON 	A
Oct 27, 2021 11:33:40 PM 	(24.312604 , 89.563431) 	N 	E 	186 	40.00 	ON 	A
Oct 27, 2021 11:33:50 PM 	(24.311604 , 89.563262) 	N 	E 	189 	39.00 	ON 	A
Oct 27, 2021 11:33:57 PM 	(24.310949 , 89.563147) 	N 	E 	187 	37.00 	ON 	A
Oct 27, 2021 11:34:07 PM 	(24.310033 , 89.563004) 	N 	E 	186 	35.00 	ON 	A
Oct 27, 2021 11:34:17 PM 	(24.309187 , 89.562969) 	N 	E 	179 	33.00 	ON 	A
Oct 27, 2021 11:34:27 PM 	(24.308400 , 89.563129) 	N 	E 	167 	32.00 	ON 	A
Oct 27, 2021 11:34:37 PM 	(24.307653 , 89.563360) 	N 	E 	159 	27.00 	ON 	A
Oct 27, 2021 11:34:47 PM 	(24.307002 , 89.563733) 	N 	E 	152 	30.00 	ON 	A
Oct 27, 2021 11:34:57 PM 	(24.306311 , 89.564213) 	N 	E 	148 	36.00 	ON 	A
Oct 27, 2021 11:35:04 PM 	(24.305778 , 89.564596) 	N 	E 	147 	36.00 	ON 	A
Oct 27, 2021 11:35:14 PM 	(24.304956 , 89.565156) 	N 	E 	157 	39.00 	ON 	A
Oct 27, 2021 11:35:24 PM 	(24.304040 , 89.565547) 	N 	E 	155 	37.00 	ON 	A
Oct 27, 2021 11:35:34 PM 	(24.303153 , 89.566080) 	N 	E 	149 	44.00 	ON 	A
Oct 27, 2021 11:35:44 PM 	(24.302144 , 89.566693) 	N 	E 	149 	48.00 	ON 	V
Oct 27, 2021 11:35:54 PM 	(24.301187 , 89.567280) 	N 	E 	148 	42.00 	ON 	A
Oct 27, 2021 11:36:04 PM 	(24.300182 , 89.567858) 	N 	E 	149 	47.00 	ON 	A
Oct 27, 2021 11:36:11 PM 	(24.299502 , 89.568329) 	N 	E 	148 	42.00 	ON 	A
Oct 27, 2021 11:36:21 PM 	(24.298551 , 89.568916) 	N 	E 	148 	44.00 	ON 	A
Oct 27, 2021 11:36:31 PM 	(24.297607 , 89.569484) 	N 	E 	151 	43.00 	ON 	A
Oct 27, 2021 11:36:41 PM 	(24.296642 , 89.570027) 	N 	E 	152 	42.00 	ON 	A
